date,ticker,open,high,low,close,volume,insertion_time
2014-04-11,QQQ US Equity,77.1425,78.1486,76.7492,76.9321,93657425.0,2025-06-11 14:02:00
2014-04-14,QQQ US Equity,77.609,77.9474,76.8224,77.5358,46500747.0,2025-06-11 14:02:00
2014-04-15,QQQ US Equity,77.801,78.2401,76.1729,77.792,84631517.0,2025-06-11 14:02:00
2014-04-16,QQQ US Equity,78.5053,78.8255,77.8294,78.8255,46970899.0,2025-06-11 14:02:00
2014-04-17,QQQ US Equity,78.5602,79.2371,78.3224,78.8438,53719454.0,2025-06-11 14:02:00
2014-04-21,QQQ US Equity,79.0358,79.4291,78.6608,79.4291,25947923.0,2025-06-11 14:02:00
2014-04-22,QQQ US Equity,79.667,80.2569,79.5662,80.0603,38593408.0,2025-06-11 14:02:00
2014-04-23,QQQ US Equity,80.0785,80.0877,79.3102,79.356,34376729.0,2025-06-11 14:02:00
2014-04-24,QQQ US Equity,80.6731,80.6822,79.2554,80.1151,48926264.0,2025-06-11 14:02:00
2014-04-25,QQQ US Equity,79.6487,79.731,78.6425,78.8346,44341588.0,2025-06-11 14:02:00
2014-04-28,QQQ US Equity,79.1913,79.6761,77.8468,79.0907,58623796.0,2025-06-11 14:02:00
2014-04-29,QQQ US Equity,79.3468,79.8682,78.9444,79.7218,36742661.0,2025-06-11 14:02:00
2014-04-30,QQQ US Equity,79.3834,80.0145,79.1547,79.9322,38689408.0,2025-06-11 14:02:00
2014-05-01,QQQ US Equity,80.0603,80.6273,79.859,80.17,37127219.0,2025-06-11 14:02:00
2014-05-02,QQQ US Equity,80.4353,80.5908,79.8316,80.0237,40074150.0,2025-06-11 14:02:00
2014-05-05,QQQ US Equity,79.5572,80.4627,79.356,80.4444,27924376.0,2025-06-11 14:02:00
2014-05-06,QQQ US Equity,80.3347,80.3621,79.3651,79.4017,33698549.0,2025-06-11 14:02:00
2014-05-07,QQQ US Equity,79.5755,79.6487,78.2309,79.173,67489143.0,2025-06-11 14:02:00
2014-05-08,QQQ US Equity,78.8986,80.0603,78.7066,79.0999,46556871.0,2025-06-11 14:02:00
2014-05-09,QQQ US Equity,79.0358,79.4474,78.5236,79.3926,35081529.0,2025-06-11 14:02:00
2014-05-12,QQQ US Equity,79.859,80.728,79.795,80.7005,38951060.0,2025-06-11 14:02:00
2014-05-13,QQQ US Equity,80.7828,81.0481,80.5999,80.7554,30311862.0,2025-06-11 14:02:00
2014-05-14,QQQ US Equity,80.5176,80.8103,80.1426,80.3347,26483571.0,2025-06-11 14:02:00
2014-05-15,QQQ US Equity,80.3164,80.4536,79.1913,79.699,59680284.0,2025-06-11 14:02:00
2014-05-16,QQQ US Equity,79.795,80.2706,79.2462,80.2249,66807315.0,2025-06-11 14:02:00
2014-05-19,QQQ US Equity,80.0054,80.9109,79.8499,80.7828,32017036.0,2025-06-11 14:02:00
2014-05-20,QQQ US Equity,80.7463,81.0389,80.1609,80.4901,33715953.0,2025-06-11 14:02:00
2014-05-21,QQQ US Equity,80.6365,81.3042,80.5908,81.2585,36837678.0,2025-06-11 14:02:00
2014-05-22,QQQ US Equity,81.3499,81.8438,81.2219,81.6152,30617089.0,2025-06-11 14:02:00
2014-05-23,QQQ US Equity,81.7066,82.228,81.5146,82.2097,22691254.0,2025-06-11 14:02:00
2014-05-27,QQQ US Equity,82.5756,83.2524,82.5024,83.235,29725231.0,2025-06-11 14:02:00
2014-05-28,QQQ US Equity,83.2067,83.3256,82.9094,82.978,30478074.0,2025-06-11 14:02:00
2014-05-29,QQQ US Equity,83.2799,83.5177,83.1061,83.5085,33036099.0,2025-06-11 14:02:00
2014-05-30,QQQ US Equity,83.536,83.6457,83.0786,83.5177,29916899.0,2025-06-11 14:02:00
2014-06-02,QQQ US Equity,83.6274,83.6366,82.9049,83.4354,30415405.0,2025-06-11 14:02:00
2014-06-03,QQQ US Equity,83.1518,83.536,83.0512,83.3988,21783686.0,2025-06-11 14:02:00
2014-06-04,QQQ US Equity,83.1975,83.847,83.0603,83.7098,20128261.0,2025-06-11 14:02:00
2014-06-05,QQQ US Equity,83.7921,84.5695,83.4994,84.414,35583055.0,2025-06-11 14:02:00
2014-06-06,QQQ US Equity,84.7525,84.8988,84.5604,84.8988,22680643.0,2025-06-11 14:02:00
2014-06-09,QQQ US Equity,84.9263,85.0452,84.6015,84.8348,23402469.0,2025-06-11 14:02:00
2014-06-10,QQQ US Equity,84.7616,85.0269,84.661,84.9811,20635286.0,2025-06-11 14:02:00
2014-06-11,QQQ US Equity,84.6884,85.0817,84.6061,84.9628,22884331.0,2025-06-11 14:02:00
2014-06-12,QQQ US Equity,84.7799,84.8714,83.9018,84.1945,35275853.0,2025-06-11 14:02:00
2014-06-13,QQQ US Equity,84.5787,84.6519,84.0756,84.4415,39449997.0,2025-06-11 14:02:00
2014-06-16,QQQ US Equity,84.2951,84.7616,84.1122,84.5147,25218557.0,2025-06-11 14:02:00
2014-06-17,QQQ US Equity,84.4598,84.7891,84.3134,84.5604,19984787.0,2025-06-11 14:02:00
2014-06-18,QQQ US Equity,84.6519,85.1549,84.1305,85.036,34514013.0,2025-06-11 14:02:00
2014-06-19,QQQ US Equity,85.1549,85.2189,84.597,84.9811,38427402.0,2025-06-11 14:02:00
2014-06-20,QQQ US Equity,85.017,85.1729,84.8611,85.0812,25897494.0,2025-06-11 14:02:00
2014-06-23,QQQ US Equity,85.0491,85.127,84.8427,85.0995,20837926.0,2025-06-11 14:02:00
2014-06-24,QQQ US Equity,85.0995,85.8149,84.7694,85.017,31945762.0,2025-06-11 14:02:00
2014-06-25,QQQ US Equity,84.8244,85.7048,84.8152,85.5581,32818591.0,2025-06-11 14:02:00
2014-06-26,QQQ US Equity,85.6131,85.6223,84.9436,85.6039,22572172.0,2025-06-11 14:02:00
2014-06-27,QQQ US Equity,85.4847,85.9937,85.4664,85.98,22881506.0,2025-06-11 14:02:00
2014-06-30,QQQ US Equity,85.9433,86.3376,85.9066,86.1267,19764915.0,2025-06-11 14:02:00
2014-07-01,QQQ US Equity,86.4018,87.3006,86.3927,87.0713,31862487.0,2025-06-11 14:02:00
2014-07-02,QQQ US Equity,87.108,87.3465,87.0438,87.2181,18784391.0,2025-06-11 14:02:00
2014-07-03,QQQ US Equity,87.5024,87.7683,87.2639,87.7683,15291700.0,2025-06-11 14:02:00
2014-07-07,QQQ US Equity,87.6675,87.7775,87.3373,87.5024,23266428.0,2025-06-11 14:02:00
2014-07-08,QQQ US Equity,87.3465,87.4015,86.09,86.4477,40612448.0,2025-06-11 14:02:00
2014-07-09,QQQ US Equity,86.677,87.186,86.4293,87.0897,29928322.0,2025-06-11 14:02:00
2014-07-10,QQQ US Equity,86.0075,87.1722,85.8699,86.8145,44250020.0,2025-06-11 14:02:00
2014-07-11,QQQ US Equity,87.0071,87.374,86.7687,87.374,19570393.0,2025-06-11 14:02:00
2014-07-14,QQQ US Equity,87.7683,88.0939,87.617,87.8967,19579041.0,2025-06-11 14:02:00
2014-07-15,QQQ US Equity,88.0251,88.1627,86.9704,87.5941,39480119.0,2025-06-11 14:02:00
2014-07-16,QQQ US Equity,88.2177,88.3186,87.8463,87.9426,22061998.0,2025-06-11 14:02:00
2014-07-17,QQQ US Equity,87.7041,88.016,86.5027,86.7769,43111514.0,2025-06-11 14:02:00
2014-07-18,QQQ US Equity,87.2548,88.1994,87.1264,88.1535,36690832.0,2025-06-11 14:02:00
2014-07-21,QQQ US Equity,87.9701,88.1902,87.6308,88.0435,29754810.0,2025-06-11 14:02:00
2014-07-22,QQQ US Equity,88.447,88.7405,88.3599,88.6029,25770404.0,2025-06-11 14:02:00
2014-07-23,QQQ US Equity,88.9056,89.2724,88.7497,89.1688,28947464.0,2025-06-11 14:02:00
2014-07-24,QQQ US Equity,89.3274,89.4283,88.9423,89.0707,24707180.0,2025-06-11 14:02:00
2014-07-25,QQQ US Equity,88.6396,88.8414,88.2544,88.7221,29903633.0,2025-06-11 14:02:00
2014-07-28,QQQ US Equity,88.7772,88.9789,88.0618,88.7497,25603360.0,2025-06-11 14:02:00
2014-07-29,QQQ US Equity,88.9331,89.144,88.5204,88.5937,27022232.0,2025-06-11 14:02:00
2014-07-30,QQQ US Equity,89.0798,89.2541,88.5937,88.9423,35348519.0,2025-06-11 14:02:00
2014-07-31,QQQ US Equity,88.2269,88.3553,87.0163,87.1447,50047926.0,2025-06-11 14:02:00
2014-08-01,QQQ US Equity,86.9704,87.4382,86.2459,86.8237,60707990.0,2025-06-11 14:02:00
2014-08-04,QQQ US Equity,87.0346,87.7592,86.6861,87.4198,33230537.0,2025-06-11 14:02:00
2014-08-05,QQQ US Equity,87.0713,87.319,86.3468,86.7503,50331066.0,2025-06-11 14:02:00
2014-08-06,QQQ US Equity,86.2001,87.2272,86.1359,86.6861,34431913.0,2025-06-11 14:02:00
2014-08-07,QQQ US Equity,87.0805,87.2538,86.1038,86.411,33274669.0,2025-06-11 14:02:00
2014-08-08,QQQ US Equity,86.5577,87.1355,86.1817,87.0346,40238383.0,2025-06-11 14:02:00
2014-08-11,QQQ US Equity,87.3556,87.8234,87.3098,87.5482,28283279.0,2025-06-11 14:02:00
2014-08-12,QQQ US Equity,87.4749,87.7408,87.0622,87.5115,28158723.0,2025-06-11 14:02:00
2014-08-13,QQQ US Equity,87.8692,88.4745,87.8234,88.4378,27996489.0,2025-06-11 14:02:00
2014-08-14,QQQ US Equity,88.5387,88.9147,88.4378,88.8964,25006602.0,2025-06-11 14:02:00
2014-08-15,QQQ US Equity,89.3825,89.5384,88.4837,89.3274,55205490.0,2025-06-11 14:02:00
2014-08-18,QQQ US Equity,89.7768,90.0978,89.6668,90.0153,38938349.0,2025-06-11 14:02:00
2014-08-19,QQQ US Equity,90.2262,90.5747,90.1712,90.5197,21363394.0,2025-06-11 14:02:00
2014-08-20,QQQ US Equity,90.4372,90.7031,90.3638,90.5197,23435596.0,2025-06-11 14:02:00
2014-08-21,QQQ US Equity,90.5747,90.749,90.428,90.7031,19339477.0,2025-06-11 14:02:00
2014-08-22,QQQ US Equity,90.7398,91.0241,90.538,90.8407,24699453.0,2025-06-11 14:02:00
2014-08-25,QQQ US Equity,91.2717,91.4185,90.9416,91.1617,24124718.0,2025-06-11 14:02:00
2014-08-26,QQQ US Equity,91.2809,91.3543,91.0425,91.2534,20100350.0,2025-06-11 14:02:00
2014-08-27,QQQ US Equity,91.2809,91.3818,91.0791,91.2717,15595925.0,2025-06-11 14:02:00
2014-08-28,QQQ US Equity,90.9783,91.2809,90.8682,91.1709,23563850.0,2025-06-11 14:02:00
2014-08-29,QQQ US Equity,91.391,91.6332,91.0426,91.5102,17912339.0,2025-06-11 14:02:00
2014-09-02,QQQ US Equity,91.7486,91.8037,91.4003,91.7762,18331922.0,2025-06-11 14:02:00
2014-09-03,QQQ US Equity,92.0054,92.0238,91.07,91.2351,25950656.0,2025-06-11 14:02:00
2014-09-04,QQQ US Equity,91.4643,91.9137,90.9232,91.1525,24663511.0,2025-06-11 14:02:00
2014-09-05,QQQ US Equity,91.3268,91.6661,90.8224,91.6111,30805767.0,2025-06-11 14:02:00
2014-09-08,QQQ US Equity,91.6111,92.0146,91.3635,91.7853,25581202.0,2025-06-11 14:02:00
2014-09-09,QQQ US Equity,91.767,92.1338,90.854,91.0241,36449189.0,2025-06-11 14:02:00
2014-09-10,QQQ US Equity,91.1433,91.8128,90.8865,91.7762,31080115.0,2025-06-11 14:02:00
2014-09-11,QQQ US Equity,91.391,91.7486,91.0149,91.7028,28761940.0,2025-06-11 14:02:00
2014-09-12,QQQ US Equity,91.6202,91.6478,90.9507,91.2351,30445999.0,2025-06-11 14:02:00
2014-09-15,QQQ US Equity,91.3359,91.3451,90.0749,90.3546,32972159.0,2025-06-11 14:02:00
2014-09-16,QQQ US Equity,90.0245,91.3176,89.9236,91.1433,38166920.0,2025-06-11 14:02:00
2014-09-17,QQQ US Equity,91.1342,91.712,90.7306,91.2809,37206375.0,2025-06-11 14:02:00
2014-09-18,QQQ US Equity,91.556,91.9779,91.4643,91.9687,30196722.0,2025-06-11 14:02:00
2014-09-19,QQQ US Equity,92.3528,92.449,91.5438,91.9115,46923054.0,2025-06-11 14:02:00
2014-09-22,QQQ US Equity,91.6909,91.7001,90.6613,91.0566,48658049.0,2025-06-11 14:02:00
2014-09-23,QQQ US Equity,90.7073,91.2129,90.6245,90.8084,33989583.0,2025-06-11 14:02:00
2014-09-24,QQQ US Equity,90.8911,91.8259,90.5877,91.7828,35958950.0,2025-06-11 14:02:00
2014-09-25,QQQ US Equity,91.4979,91.6082,89.8155,89.8523,68642547.0,2025-06-11 14:02:00
2014-09-26,QQQ US Equity,90.1373,90.9739,89.9902,90.8084,56109106.0,2025-06-11 14:02:00
2014-09-29,QQQ US Equity,89.9075,90.9371,89.8615,90.6889,33342673.0,2025-06-11 14:02:00
2014-09-30,QQQ US Equity,90.9371,91.2864,90.3855,90.8176,41834324.0,2025-06-11 14:02:00
2014-10-01,QQQ US Equity,90.5877,90.6521,89.0801,89.3651,58164861.0,2025-06-11 14:02:00
2014-10-02,QQQ US Equity,89.3467,89.6409,88.2251,89.3651,54501347.0,2025-06-11 14:02:00
2014-10-03,QQQ US Equity,89.8707,90.6153,89.5765,90.2476,41627772.0,2025-06-11 14:02:00
2014-10-06,QQQ US Equity,90.5234,90.7532,89.7776,90.0546,36038687.0,2025-06-11 14:02:00
2014-10-07,QQQ US Equity,89.6179,89.889,88.7675,88.7767,45153968.0,2025-06-11 14:02:00
2014-10-08,QQQ US Equity,88.8595,90.79,88.3079,90.505,64931636.0,2025-06-11 14:02:00
2014-10-09,QQQ US Equity,90.3947,90.6153,88.9054,89.0433,62497086.0,2025-06-11 14:02:00
2014-10-10,QQQ US Equity,88.5193,89.0157,86.8002,86.8186,77579425.0,2025-06-11 14:02:00
2014-10-13,QQQ US Equity,86.6807,87.3242,85.3845,85.4581,80835922.0,2025-06-11 14:02:00
2014-10-14,QQQ US Equity,86.0464,86.5703,85.2282,85.4672,71814456.0,2025-06-11 14:02:00
2014-10-15,QQQ US Equity,84.1618,85.2742,82.9576,84.9157,108847755.0,2025-06-11 14:02:00
2014-10-16,QQQ US Equity,83.1322,85.1087,83.0955,84.3825,93165782.0,2025-06-11 14:02:00
2014-10-17,QQQ US Equity,85.4856,86.313,84.9984,85.4948,69546720.0,2025-06-11 14:02:00
2014-10-20,QQQ US Equity,85.4581,86.8462,85.311,86.7727,41479253.0,2025-06-11 14:02:00
2014-10-21,QQQ US Equity,87.8298,89.0525,87.6276,89.0525,53609758.0,2025-06-11 14:02:00
2014-10-22,QQQ US Equity,89.3191,89.4478,88.5331,88.5929,39178048.0,2025-06-11 14:02:00
2014-10-23,QQQ US Equity,89.4662,90.4223,89.3283,89.9258,48123778.0,2025-06-11 14:02:00
2014-10-24,QQQ US Equity,90.0591,90.7256,89.7604,90.6613,43161724.0,2025-06-11 14:02:00
2014-10-27,QQQ US Equity,90.459,90.8911,90.1097,90.7256,29545673.0,2025-06-11 14:02:00
2014-10-28,QQQ US Equity,91.1026,92.1138,91.0842,92.0954,34495077.0,2025-06-11 14:02:00
2014-10-29,QQQ US Equity,91.7828,92.0402,91.1026,91.7553,40552803.0,2025-06-11 14:02:00
2014-10-30,QQQ US Equity,91.3508,92.1689,91.1393,91.9483,35935794.0,2025-06-11 14:02:00
2014-10-31,QQQ US Equity,93.4652,93.5387,92.9136,93.2169,54254141.0,2025-06-11 14:02:00
2014-11-03,QQQ US Equity,93.3364,93.7411,93.2445,93.4927,33480951.0,2025-06-11 14:02:00
2014-11-04,QQQ US Equity,93.1802,93.4232,92.5459,93.1802,22773298.0,2025-06-11 14:02:00
2014-11-05,QQQ US Equity,93.7777,93.7961,92.863,93.1894,25818604.0,2025-06-11 14:02:00
2014-11-06,QQQ US Equity,93.1434,93.5111,92.7766,93.4835,24671900.0,2025-06-11 14:02:00
2014-11-07,QQQ US Equity,93.649,93.6858,92.9136,93.4008,20931734.0,2025-06-11 14:02:00
2014-11-10,QQQ US Equity,93.4468,93.8513,93.1986,93.7317,20360007.0,2025-06-11 14:02:00
2014-11-11,QQQ US Equity,93.7501,94.0259,93.4927,94.0259,15454012.0,2025-06-11 14:02:00
2014-11-12,QQQ US Equity,93.649,94.2925,93.649,94.1914,22050317.0,2025-06-11 14:02:00
2014-11-13,QQQ US Equity,94.3661,94.9452,94.1546,94.5959,28027776.0,2025-06-11 14:02:00
2014-11-14,QQQ US Equity,94.5683,94.8901,94.2557,94.8901,19251346.0,2025-06-11 14:02:00
2014-11-17,QQQ US Equity,94.6694,94.8809,94.1546,94.6051,23361634.0,2025-06-11 14:02:00
2014-11-18,QQQ US Equity,94.6878,95.4416,94.6795,95.3129,26336812.0,2025-06-11 14:02:00
2014-11-19,QQQ US Equity,95.2118,95.2118,94.4396,94.8809,23760243.0,2025-06-11 14:02:00
2014-11-20,QQQ US Equity,94.4764,95.3865,94.4028,95.3038,22874018.0,2025-06-11 14:02:00
2014-11-21,QQQ US Equity,96.1495,96.2414,95.1842,95.4876,34049128.0,2025-06-11 14:02:00
2014-11-24,QQQ US Equity,95.745,96.2782,95.6623,96.2322,17928289.0,2025-06-11 14:02:00
2014-11-25,QQQ US Equity,96.3793,96.6643,96.1311,96.3793,17525991.0,2025-06-11 14:02:00
2014-11-26,QQQ US Equity,96.4713,97.0596,96.3738,97.0045,18973804.0,2025-06-11 14:02:00
2014-11-28,QQQ US Equity,97.2573,97.6709,97.1975,97.4549,17360420.0,2025-06-11 14:02:00
2014-12-01,QQQ US Equity,97.1883,97.3721,95.9932,96.3518,35969494.0,2025-06-11 14:02:00
2014-12-02,QQQ US Equity,96.4529,96.9096,96.2506,96.7379,26031291.0,2025-06-11 14:02:00
2014-12-03,QQQ US Equity,96.8849,97.0458,96.3082,96.9125,32974322.0,2025-06-11 14:02:00
2014-12-04,QQQ US Equity,96.8206,97.2435,96.4621,96.8666,31008791.0,2025-06-11 14:02:00
2014-12-05,QQQ US Equity,97.0228,97.1699,96.6597,96.8758,25622236.0,2025-06-11 14:02:00
2014-12-08,QQQ US Equity,96.6275,97.0504,95.6761,96.1863,32685756.0,2025-06-11 14:02:00
2014-12-09,QQQ US Equity,95.0647,96.5632,94.7247,96.4896,46035139.0,2025-06-11 14:02:00
2014-12-10,QQQ US Equity,96.315,96.554,94.7981,94.9728,39330116.0,2025-06-11 14:02:00
2014-12-11,QQQ US Equity,95.2486,96.5632,95.2302,95.4233,47576022.0,2025-06-11 14:02:00
2014-12-12,QQQ US Equity,94.5132,95.5979,94.3753,94.3845,46889391.0,2025-06-11 14:02:00
2014-12-15,QQQ US Equity,94.8717,95.221,93.1388,93.41,52968448.0,2025-06-11 14:02:00
2014-12-16,QQQ US Equity,92.8216,94.2006,91.8932,91.9115,65348626.0,2025-06-11 14:02:00
2014-12-17,QQQ US Equity,91.9759,93.8513,91.8564,93.5847,79715318.0,2025-06-11 14:02:00
2014-12-18,QQQ US Equity,94.9268,95.8461,94.6694,95.8369,49840942.0,2025-06-11 14:02:00
2014-12-19,QQQ US Equity,95.9355,96.646,95.6956,96.2584,51419912.0,2025-06-11 14:02:00
2014-12-22,QQQ US Equity,96.1016,96.526,96.0553,96.4983,33869167.0,2025-06-11 14:02:00
2014-12-23,QQQ US Equity,96.849,96.8582,96.0462,96.1569,30156929.0,2025-06-11 14:02:00
2014-12-24,QQQ US Equity,96.2769,96.609,96.2122,96.24,14291333.0,2025-06-11 14:02:00
2014-12-26,QQQ US Equity,96.5168,97.1258,96.4891,96.9228,13924332.0,2025-06-11 14:02:00
2014-12-29,QQQ US Equity,96.8305,97.1165,96.7705,96.9043,17073772.0,2025-06-11 14:02:00
2014-12-30,QQQ US Equity,96.6275,96.849,96.1246,96.2584,18603989.0,2025-06-11 14:02:00
2014-12-31,QQQ US Equity,96.4245,96.8028,95.1327,95.2711,24367121.0,2025-06-11 14:02:00
2015-01-02,QQQ US Equity,95.7417,96.1477,94.5237,94.9851,31314599.0,2025-06-11 14:02:00
2015-01-05,QQQ US Equity,94.5698,94.6806,93.3242,93.5917,36521270.0,2025-06-11 14:02:00
2015-01-06,QQQ US Equity,93.7302,93.887,91.9216,92.3368,66205451.0,2025-06-11 14:02:00
2015-01-07,QQQ US Equity,92.9458,93.7486,92.7198,93.5272,37577361.0,2025-06-11 14:02:00
2015-01-08,QQQ US Equity,94.3207,95.5018,94.2201,95.3172,40212640.0,2025-06-11 14:02:00
2015-01-09,QQQ US Equity,95.6125,95.6402,94.1362,94.6898,41410071.0,2025-06-11 14:02:00
2015-01-12,QQQ US Equity,94.8743,94.9758,93.458,93.7025,34129751.0,2025-06-11 14:02:00
2015-01-13,QQQ US Equity,94.616,95.6125,92.9182,93.6748,56162334.0,2025-06-11 14:02:00
2015-01-14,QQQ US Equity,92.7336,93.6405,92.3368,93.1581,51354217.0,2025-06-11 14:02:00
2015-01-15,QQQ US Equity,93.5917,93.7394,91.834,91.9493,51005416.0,2025-06-11 14:02:00
2015-01-16,QQQ US Equity,91.8293,93.1488,91.6817,93.0289,35362210.0,2025-06-11 14:02:00
2015-01-20,QQQ US Equity,93.5917,94.007,92.5398,93.7671,30964056.0,2025-06-11 14:02:00
2015-01-21,QQQ US Equity,93.4902,94.6889,93.1625,94.2469,40128772.0,2025-06-11 14:02:00
2015-01-22,QQQ US Equity,94.616,96.0923,93.7855,95.9908,40887168.0,2025-06-11 14:02:00
2015-01-23,QQQ US Equity,95.9816,96.4983,95.7048,96.203,34782992.0,2025-06-11 14:02:00
2015-01-26,QQQ US Equity,96.0923,96.2676,95.6033,96.0923,19960870.0,2025-06-11 14:02:00
2015-01-27,QQQ US Equity,94.5791,94.6344,93.2872,93.601,45253205.0,2025-06-11 14:02:00
2015-01-28,QQQ US Equity,95.105,95.2065,93.1027,93.1212,43591675.0,2025-06-11 14:02:00
2015-01-29,QQQ US Equity,93.0473,94.1896,92.2353,94.0162,46539734.0,2025-06-11 14:02:00
2015-01-30,QQQ US Equity,93.9332,94.6529,93.1581,93.2872,42927638.0,2025-06-11 14:02:00
2015-02-02,QQQ US Equity,93.4995,94.1823,92.0416,94.0992,43624654.0,2025-06-11 14:02:00
2015-02-03,QQQ US Equity,94.4406,95.0681,93.8224,95.0035,30750360.0,2025-06-11 14:02:00
2015-02-04,QQQ US Equity,94.616,95.5479,94.4037,94.9205,34073211.0,2025-06-11 14:02:00
2015-02-05,QQQ US Equity,95.1604,95.8063,94.9205,95.7417,23605516.0,2025-06-11 14:02:00
2015-02-06,QQQ US Equity,95.8893,96.12,94.819,95.1604,34169256.0,2025-06-11 14:02:00
2015-02-09,QQQ US Equity,94.7913,95.3034,94.6252,94.8559,22604655.0,2025-06-11 14:02:00
2015-02-10,QQQ US Equity,95.3818,96.4614,95.2342,96.3322,23686531.0,2025-06-11 14:02:00
2015-02-11,QQQ US Equity,96.443,96.9043,96.2584,96.6829,20303617.0,2025-06-11 14:02:00
2015-02-12,QQQ US Equity,97.3103,97.8455,97.1627,97.8086,22520295.0,2025-06-11 14:02:00
2015-02-13,QQQ US Equity,98.0854,98.6667,97.9018,98.6483,29030249.0,2025-06-11 14:02:00
2015-02-17,QQQ US Equity,98.6483,98.8051,98.4021,98.7405,17675344.0,2025-06-11 14:02:00
2015-02-18,QQQ US Equity,98.6206,98.9342,98.4914,98.8789,15149619.0,2025-06-11 14:02:00
2015-02-19,QQQ US Equity,98.8144,99.4326,98.7867,99.368,19828113.0,2025-06-11 14:02:00
2015-02-20,QQQ US Equity,99.3034,100.0877,98.9897,100.0323,28336710.0,2025-06-11 14:02:00
2015-02-23,QQQ US Equity,99.977,100.1615,99.7555,100.1338,17867968.0,2025-06-11 14:02:00
2015-02-24,QQQ US Equity,100.0047,100.3276,99.7002,100.2077,19745011.0,2025-06-11 14:02:00
2015-02-25,QQQ US Equity,100.06,100.4476,99.7371,99.9585,19472341.0,2025-06-11 14:02:00
2015-02-26,QQQ US Equity,100.06,100.5214,99.7786,100.466,22255476.0,2025-06-11 14:02:00
2015-02-27,QQQ US Equity,100.4291,100.4937,99.8663,100.0231,27757584.0,2025-06-11 14:02:00
2015-03-02,QQQ US Equity,100.2169,100.9643,100.1984,100.9274,22988645.0,2025-06-11 14:02:00
2015-03-03,QQQ US Equity,100.6229,100.7244,99.8201,100.4568,20788924.0,2025-06-11 14:02:00
2015-03-04,QQQ US Equity,100.1246,100.2723,99.5249,100.0693,21007420.0,2025-06-11 14:02:00
2015-03-05,QQQ US Equity,100.3276,100.5445,99.8293,100.2446,15381039.0,2025-06-11 14:02:00
2015-03-06,QQQ US Equity,100.1154,100.3092,98.8605,99.1096,30990366.0,2025-06-11 14:02:00
2015-03-09,QQQ US Equity,99.3126,99.6408,98.9066,99.3957,26237101.0,2025-06-11 14:02:00
2015-03-10,QQQ US Equity,98.6852,98.7129,97.5502,97.5502,34234496.0,2025-06-11 14:02:00
2015-03-11,QQQ US Equity,97.6932,97.8178,96.9505,96.9874,25459733.0,2025-06-11 14:02:00
2015-03-12,QQQ US Equity,96.9135,97.7348,96.849,97.624,21473171.0,2025-06-11 14:02:00
2015-03-13,QQQ US Equity,97.5318,97.9193,96.5906,97.1996,42021103.0,2025-06-11 14:02:00
2015-03-16,QQQ US Equity,97.5595,98.4914,97.458,98.4545,25674085.0,2025-06-11 14:02:00
2015-03-17,QQQ US Equity,98.1823,98.7682,97.9562,98.6114,19603813.0,2025-06-11 14:02:00
2015-03-18,QQQ US Equity,98.3438,100.0323,97.8363,99.5802,40622188.0,2025-06-11 14:02:00
2015-03-19,QQQ US Equity,99.6817,100.0047,99.5341,99.7279,31314035.0,2025-06-11 14:02:00
2015-03-20,QQQ US Equity,100.5492,100.8728,100.3549,100.3734,31761404.0,2025-06-11 14:02:00
2015-03-23,QQQ US Equity,100.3179,100.5954,100.1422,100.1792,17268507.0,2025-06-11 14:02:00
2015-03-24,QQQ US Equity,100.17,100.6324,99.8,99.8185,22445280.0,2025-06-11 14:02:00
2015-03-25,QQQ US Equity,99.9757,100.0682,97.4972,97.5342,41581435.0,2025-06-11 14:02:00
2015-03-26,QQQ US Equity,96.7295,97.7561,96.4058,97.2012,47846276.0,2025-06-11 14:02:00
2015-03-27,QQQ US Equity,97.1827,97.8209,97.0347,97.5896,33878385.0,2025-06-11 14:02:00
2015-03-30,QQQ US Equity,98.1815,98.7919,98.1815,98.7087,30570196.0,2025-06-11 14:02:00
2015-03-31,QQQ US Equity,98.4313,98.6347,97.6359,97.6636,30488101.0,2025-06-11 14:02:00
2015-04-01,QQQ US Equity,97.6636,97.6821,96.5261,97.155,32970452.0,2025-06-11 14:02:00
2015-04-02,QQQ US Equity,97.2475,97.5342,96.9053,97.2197,19164241.0,2025-06-11 14:02:00
2015-04-06,QQQ US Equity,96.6463,98.2833,96.4983,98.0151,24451142.0,2025-06-11 14:02:00
2015-04-07,QQQ US Equity,97.9596,98.681,97.8486,97.8486,19379381.0,2025-06-11 14:02:00
2015-04-08,QQQ US Equity,97.8856,98.7642,97.8764,98.6255,25866907.0,2025-06-11 14:02:00
2015-04-09,QQQ US Equity,98.5792,99.2821,98.2463,99.2451,23114727.0,2025-06-11 14:02:00
2015-04-10,QQQ US Equity,99.2081,99.6613,98.9862,99.6521,17164343.0,2025-06-11 14:02:00
2015-04-13,QQQ US Equity,99.726,100.2347,99.2914,99.4023,17783465.0,2025-06-11 14:02:00
2015-04-14,QQQ US Equity,99.3006,99.5873,98.5515,99.1156,23755747.0,2025-06-11 14:02:00
2015-04-15,QQQ US Equity,99.3746,99.948,99.2553,99.7353,21128576.0,2025-06-11 14:02:00
2015-04-16,QQQ US Equity,99.4671,99.7723,99.3284,99.5966,16195279.0,2025-06-11 14:02:00
