date,ticker,open,high,low,close,volume,insertion_time
2016-07-04,ST1 Index,16335.0,16365.0,15975.0,16012.0,24215.0,2025-06-10 15:27:00
2016-07-05,ST1 Index,15900.0,16060.0,15735.0,15765.0,37807.0,2025-06-10 15:27:00
2016-07-06,ST1 Index,15670.0,15775.0,15275.0,15452.0,55120.0,2025-06-10 15:27:00
2016-07-07,ST1 Index,15565.0,15700.0,15375.0,15423.0,37733.0,2025-06-10 15:27:00
2016-07-08,ST1 Index,15330.0,16085.0,15330.0,16049.0,45548.0,2025-06-10 15:27:00
2016-07-11,ST1 Index,16180.0,16265.0,15885.0,16237.0,33959.0,2025-06-10 15:27:00
2016-07-12,ST1 Index,16260.0,16770.0,16230.0,16714.0,43415.0,2025-06-10 15:27:00
2016-07-13,ST1 Index,16655.0,16805.0,16475.0,16531.0,32838.0,2025-06-10 15:27:00
2016-07-14,ST1 Index,16690.0,16855.0,16580.0,16805.0,37334.0,2025-06-10 15:27:00
2016-07-15,ST1 Index,16710.0,16865.0,16590.0,16729.0,27515.0,2025-06-10 15:27:00
2016-07-18,ST1 Index,16775.0,16965.0,16585.0,16776.0,26579.0,2025-06-10 15:27:00
2016-07-19,ST1 Index,16700.0,16830.0,16430.0,16675.0,36064.0,2025-06-10 15:27:00
2016-07-20,ST1 Index,16770.0,16825.0,16615.0,16758.0,23985.0,2025-06-10 15:27:00
2016-07-21,ST1 Index,16820.0,16880.0,16630.0,16798.0,32598.0,2025-06-10 15:27:00
2016-07-22,ST1 Index,16715.0,16885.0,16675.0,16755.0,27208.0,2025-06-10 15:27:00
2016-07-25,ST1 Index,16755.0,16880.0,16630.0,16671.0,22685.0,2025-06-10 15:27:00
2016-07-26,ST1 Index,16695.0,16755.0,16360.0,16702.0,30126.0,2025-06-10 15:27:00
2016-07-27,ST1 Index,16725.0,16995.0,16725.0,16852.0,26070.0,2025-06-10 15:27:00
2016-07-28,ST1 Index,16820.0,16865.0,16510.0,16557.0,29855.0,2025-06-10 15:27:00
2016-07-29,ST1 Index,16630.0,16920.0,16555.0,16820.0,31180.0,2025-06-10 15:27:00
2016-08-01,ST1 Index,17075.0,17130.0,16535.0,16577.0,30281.0,2025-06-10 15:27:00
2016-08-02,ST1 Index,16535.0,16550.0,16030.0,16105.0,42611.0,2025-06-10 15:27:00
2016-08-03,ST1 Index,16180.0,16230.0,15965.0,16137.0,32354.0,2025-06-10 15:27:00
2016-08-04,ST1 Index,16200.0,16325.0,16130.0,16211.0,28570.0,2025-06-10 15:27:00
2016-08-05,ST1 Index,16270.0,16630.0,16260.0,16607.0,28919.0,2025-06-10 15:27:00
2016-08-08,ST1 Index,16675.0,16800.0,16650.0,16724.0,18836.0,2025-06-10 15:27:00
2016-08-09,ST1 Index,16720.0,16845.0,16680.0,16771.0,22277.0,2025-06-10 15:27:00
2016-08-10,ST1 Index,16685.0,16885.0,16655.0,16780.0,20326.0,2025-06-10 15:27:00
2016-08-11,ST1 Index,16795.0,16980.0,16690.0,16940.0,21316.0,2025-06-10 15:27:00
2016-08-12,ST1 Index,16920.0,17045.0,16910.0,16991.0,17965.0,2025-06-10 15:27:00
2016-08-16,ST1 Index,16910.0,17050.0,16765.0,16811.0,28941.0,2025-06-10 15:27:00
2016-08-17,ST1 Index,16845.0,16870.0,16520.0,16540.0,26128.0,2025-06-10 15:27:00
2016-08-18,ST1 Index,16665.0,16700.0,16505.0,16671.0,19972.0,2025-06-10 15:27:00
2016-08-19,ST1 Index,16575.0,16640.0,16200.0,16316.0,37105.0,2025-06-10 15:27:00
2016-08-22,ST1 Index,16300.0,16525.0,16245.0,16359.0,30543.0,2025-06-10 15:27:00
2016-08-23,ST1 Index,16435.0,16790.0,16425.0,16747.0,31193.0,2025-06-10 15:27:00
2016-08-24,ST1 Index,16660.0,16950.0,16620.0,16868.0,28848.0,2025-06-10 15:27:00
2016-08-25,ST1 Index,16795.0,16880.0,16670.0,16720.0,26979.0,2025-06-10 15:27:00
2016-08-26,ST1 Index,16705.0,16865.0,16560.0,16833.0,21614.0,2025-06-10 15:27:00
2016-08-29,ST1 Index,16710.0,16850.0,16525.0,16660.0,18652.0,2025-06-10 15:27:00
2016-08-30,ST1 Index,16730.0,16945.0,16705.0,16874.0,27660.0,2025-06-10 15:27:00
2016-08-31,ST1 Index,16825.0,17045.0,16825.0,16938.0,24104.0,2025-06-10 15:27:00
2016-09-01,ST1 Index,16935.0,17255.0,16845.0,16899.0,35764.0,2025-06-10 15:27:00
2016-09-02,ST1 Index,17000.0,17195.0,16870.0,17167.0,34626.0,2025-06-10 15:27:00
2016-09-05,ST1 Index,17235.0,17335.0,17155.0,17180.0,22661.0,2025-06-10 15:27:00
2016-09-06,ST1 Index,17255.0,17265.0,17040.0,17062.0,22045.0,2025-06-10 15:27:00
2016-09-07,ST1 Index,17125.0,17330.0,16980.0,17294.0,36317.0,2025-06-10 15:27:00
2016-09-08,ST1 Index,17290.0,17405.0,17115.0,17374.0,39340.0,2025-06-10 15:27:00
2016-09-09,ST1 Index,17320.0,17390.0,17115.0,17157.0,30277.0,2025-06-10 15:27:00
2016-09-12,ST1 Index,16885.0,16910.0,16660.0,16840.0,62158.0,2025-06-10 15:27:00
2016-09-13,ST1 Index,16955.0,16965.0,16535.0,16586.0,76592.0,2025-06-10 15:27:00
2016-09-14,ST1 Index,16645.0,16695.0,16470.0,16570.0,76408.0,2025-06-10 15:27:00
2016-09-15,ST1 Index,16470.0,16650.0,16380.0,16596.0,45229.0,2025-06-10 15:27:00
2016-09-16,ST1 Index,16500.0,16500.0,16475.0,16478.0,84.0,2025-06-10 15:27:00
2016-09-19,ST1 Index,16180.0,16430.0,16180.0,16339.0,26701.0,2025-06-10 15:27:00
2016-09-20,ST1 Index,16315.0,16370.0,16145.0,16173.0,25637.0,2025-06-10 15:27:00
2016-09-21,ST1 Index,16355.0,16455.0,16270.0,16299.0,27946.0,2025-06-10 15:27:00
2016-09-22,ST1 Index,16445.0,16680.0,16440.0,16568.0,29646.0,2025-06-10 15:27:00
2016-09-23,ST1 Index,16530.0,16570.0,16345.0,16409.0,24607.0,2025-06-10 15:27:00
2016-09-26,ST1 Index,16290.0,16295.0,16025.0,16155.0,33102.0,2025-06-10 15:27:00
2016-09-27,ST1 Index,16280.0,16295.0,15930.0,16046.0,35903.0,2025-06-10 15:27:00
2016-09-28,ST1 Index,16135.0,16330.0,16120.0,16172.0,30931.0,2025-06-10 15:27:00
2016-09-29,ST1 Index,16375.0,16460.0,16195.0,16251.0,27815.0,2025-06-10 15:27:00
2016-09-30,ST1 Index,15995.0,16400.0,15855.0,16357.0,47330.0,2025-06-10 15:27:00
2016-10-03,ST1 Index,16305.0,16420.0,16145.0,16225.0,19666.0,2025-06-10 15:27:00
2016-10-04,ST1 Index,16250.0,16330.0,16160.0,16244.0,30430.0,2025-06-10 15:27:00
2016-10-05,ST1 Index,16110.0,16445.0,16070.0,16417.0,37199.0,2025-06-10 15:27:00
2016-10-06,ST1 Index,16460.0,16545.0,16335.0,16462.0,29828.0,2025-06-10 15:27:00
2016-10-07,ST1 Index,16475.0,16520.0,16285.0,16347.0,38270.0,2025-06-10 15:27:00
2016-10-10,ST1 Index,16315.0,16590.0,16190.0,16571.0,30736.0,2025-06-10 15:27:00
2016-10-11,ST1 Index,16505.0,16610.0,16415.0,16437.0,28754.0,2025-06-10 15:27:00
2016-10-12,ST1 Index,16430.0,16525.0,16360.0,16406.0,26638.0,2025-06-10 15:27:00
2016-10-13,ST1 Index,16305.0,16325.0,16135.0,16209.0,36628.0,2025-06-10 15:27:00
2016-10-14,ST1 Index,16215.0,16585.0,16215.0,16536.0,37083.0,2025-06-10 15:27:00
2016-10-17,ST1 Index,16515.0,16650.0,16475.0,16591.0,30072.0,2025-06-10 15:27:00
2016-10-18,ST1 Index,16690.0,16930.0,16670.0,16887.0,32956.0,2025-06-10 15:27:00
2016-10-19,ST1 Index,16940.0,17020.0,16830.0,17000.0,23061.0,2025-06-10 15:27:00
2016-10-20,ST1 Index,17025.0,17100.0,16880.0,17075.0,31380.0,2025-06-10 15:27:00
2016-10-21,ST1 Index,17145.0,17145.0,17030.0,17105.0,20089.0,2025-06-10 15:27:00
2016-10-24,ST1 Index,17165.0,17335.0,17155.0,17237.0,22948.0,2025-06-10 15:27:00
2016-10-25,ST1 Index,17260.0,17380.0,17130.0,17160.0,28835.0,2025-06-10 15:27:00
2016-10-26,ST1 Index,17160.0,17270.0,17075.0,17234.0,30789.0,2025-06-10 15:27:00
2016-10-27,ST1 Index,17245.0,17380.0,17195.0,17347.0,27522.0,2025-06-10 15:27:00
2016-10-28,ST1 Index,17260.0,17325.0,17145.0,17267.0,29466.0,2025-06-10 15:27:00
2016-10-31,ST1 Index,17200.0,17220.0,17015.0,17108.0,25821.0,2025-06-10 15:27:00
2016-11-01,ST1 Index,17140.0,17210.0,16810.0,16849.0,31847.0,2025-06-10 15:27:00
2016-11-02,ST1 Index,16770.0,16785.0,16410.0,16451.0,42946.0,2025-06-10 15:27:00
2016-11-03,ST1 Index,16395.0,16555.0,16310.0,16379.0,39481.0,2025-06-10 15:27:00
2016-11-04,ST1 Index,16345.0,16360.0,16140.0,16270.0,39012.0,2025-06-10 15:27:00
2016-11-07,ST1 Index,16470.0,16690.0,16470.0,16667.0,27801.0,2025-06-10 15:27:00
2016-11-08,ST1 Index,16705.0,16770.0,16600.0,16742.0,25865.0,2025-06-10 15:27:00
2016-11-09,ST1 Index,16180.0,16765.0,16160.0,16682.0,60518.0,2025-06-10 15:27:00
2016-11-10,ST1 Index,16895.0,17110.0,16650.0,16726.0,56131.0,2025-06-10 15:27:00
2016-11-11,ST1 Index,16875.0,16920.0,16665.0,16716.0,39660.0,2025-06-10 15:27:00
2016-11-14,ST1 Index,16905.0,17035.0,16550.0,16657.0,50330.0,2025-06-10 15:27:00
2016-11-15,ST1 Index,16690.0,16715.0,16485.0,16620.0,30842.0,2025-06-10 15:27:00
2016-11-16,ST1 Index,16680.0,16755.0,16375.0,16510.0,40612.0,2025-06-10 15:27:00
2016-11-17,ST1 Index,16425.0,16555.0,16295.0,16501.0,38277.0,2025-06-10 15:27:00
2016-11-18,ST1 Index,16470.0,16540.0,16160.0,16244.0,47637.0,2025-06-10 15:27:00
2016-11-21,ST1 Index,16255.0,16355.0,16025.0,16296.0,36123.0,2025-06-10 15:27:00
2016-11-22,ST1 Index,16400.0,16620.0,16400.0,16517.0,33964.0,2025-06-10 15:27:00
2016-11-23,ST1 Index,16580.0,16595.0,16260.0,16544.0,39080.0,2025-06-10 15:27:00
2016-11-24,ST1 Index,16580.0,16680.0,16430.0,16477.0,24992.0,2025-06-10 15:27:00
2016-11-25,ST1 Index,16480.0,16535.0,16395.0,16512.0,19499.0,2025-06-10 15:27:00
2016-11-28,ST1 Index,16380.0,16425.0,16150.0,16200.0,37587.0,2025-06-10 15:27:00
2016-11-29,ST1 Index,16180.0,16600.0,16160.0,16535.0,42407.0,2025-06-10 15:27:00
2016-11-30,ST1 Index,16575.0,16980.0,16545.0,16932.0,50553.0,2025-06-10 15:27:00
2016-12-01,ST1 Index,16905.0,17130.0,16795.0,17064.0,52414.0,2025-06-10 15:27:00
2016-12-02,ST1 Index,16995.0,17135.0,16890.0,17096.0,50930.0,2025-06-10 15:27:00
2016-12-05,ST1 Index,16730.0,17365.0,16650.0,17023.0,72710.0,2025-06-10 15:27:00
2016-12-06,ST1 Index,17060.0,17805.0,17005.0,17717.0,62980.0,2025-06-10 15:27:00
2016-12-07,ST1 Index,17900.0,18180.0,17850.0,18073.0,56394.0,2025-06-10 15:27:00
2016-12-08,ST1 Index,18175.0,18495.0,18065.0,18397.0,64700.0,2025-06-10 15:27:00
2016-12-09,ST1 Index,18475.0,18480.0,18160.0,18308.0,37966.0,2025-06-10 15:27:00
2016-12-12,ST1 Index,18395.0,18570.0,18325.0,18355.0,58722.0,2025-06-10 15:27:00
2016-12-13,ST1 Index,18350.0,18845.0,18275.0,18788.0,86510.0,2025-06-10 15:27:00
2016-12-14,ST1 Index,18750.0,18960.0,18600.0,18664.0,81749.0,2025-06-10 15:27:00
2016-12-15,ST1 Index,18640.0,19010.0,18635.0,18978.0,59543.0,2025-06-10 15:27:00
2016-12-16,ST1 Index,19105.0,19120.0,19105.0,19116.0,275.0,2025-06-10 15:27:00
2016-12-19,ST1 Index,18915.0,19040.0,18845.0,18893.0,21494.0,2025-06-10 15:27:00
2016-12-20,ST1 Index,18895.0,19190.0,18880.0,19156.0,27440.0,2025-06-10 15:27:00
2016-12-21,ST1 Index,19140.0,19245.0,19025.0,19186.0,21794.0,2025-06-10 15:27:00
2016-12-22,ST1 Index,19150.0,19310.0,18995.0,19085.0,24176.0,2025-06-10 15:27:00
2016-12-23,ST1 Index,19140.0,19310.0,19125.0,19285.0,13269.0,2025-06-10 15:27:00
2016-12-27,ST1 Index,19295.0,19370.0,19270.0,19349.0,8477.0,2025-06-10 15:27:00
2016-12-28,ST1 Index,19360.0,19385.0,19190.0,19211.0,12249.0,2025-06-10 15:27:00
2016-12-29,ST1 Index,19155.0,19260.0,19105.0,19169.0,13277.0,2025-06-10 15:27:00
2016-12-30,ST1 Index,19205.0,19285.0,19095.0,19205.0,13729.0,2025-06-10 15:27:00
2017-01-02,ST1 Index,19135.0,19625.0,19135.0,19520.0,13847.0,2025-06-10 15:27:00
2017-01-03,ST1 Index,19635.0,19760.0,19475.0,19541.0,26472.0,2025-06-10 15:27:00
2017-01-04,ST1 Index,19650.0,19690.0,19445.0,19557.0,22891.0,2025-06-10 15:27:00
2017-01-05,ST1 Index,19535.0,19690.0,19505.0,19570.0,22297.0,2025-06-10 15:27:00
2017-01-06,ST1 Index,19650.0,19680.0,19450.0,19630.0,25221.0,2025-06-10 15:27:00
2017-01-09,ST1 Index,19705.0,19735.0,19200.0,19314.0,33642.0,2025-06-10 15:27:00
2017-01-10,ST1 Index,19360.0,19390.0,19190.0,19362.0,25200.0,2025-06-10 15:27:00
2017-01-11,ST1 Index,19370.0,19515.0,19120.0,19415.0,32052.0,2025-06-10 15:27:00
2017-01-12,ST1 Index,19340.0,19400.0,19015.0,19106.0,32128.0,2025-06-10 15:27:00
2017-01-13,ST1 Index,19245.0,19490.0,19210.0,19429.0,27219.0,2025-06-10 15:27:00
2017-01-16,ST1 Index,19365.0,19365.0,19155.0,19195.0,22160.0,2025-06-10 15:27:00
2017-01-17,ST1 Index,19135.0,19285.0,19100.0,19234.0,24496.0,2025-06-10 15:27:00
2017-01-18,ST1 Index,19280.0,19315.0,19100.0,19293.0,24599.0,2025-06-10 15:27:00
2017-01-19,ST1 Index,19330.0,19495.0,19160.0,19430.0,29912.0,2025-06-10 15:27:00
2017-01-20,ST1 Index,19505.0,19540.0,19355.0,19431.0,25344.0,2025-06-10 15:27:00
2017-01-23,ST1 Index,19395.0,19475.0,19210.0,19246.0,27836.0,2025-06-10 15:27:00
2017-01-24,ST1 Index,19305.0,19580.0,19295.0,19468.0,29250.0,2025-06-10 15:27:00
2017-01-25,ST1 Index,19640.0,19730.0,19485.0,19541.0,31233.0,2025-06-10 15:27:00
2017-01-26,ST1 Index,19660.0,19760.0,19370.0,19407.0,28223.0,2025-06-10 15:27:00
2017-01-27,ST1 Index,19460.0,19470.0,19205.0,19287.0,28004.0,2025-06-10 15:27:00
2017-01-30,ST1 Index,19205.0,19260.0,18690.0,18736.0,40495.0,2025-06-10 15:27:00
2017-01-31,ST1 Index,18730.0,18930.0,18450.0,18573.0,52053.0,2025-06-10 15:27:00
2017-02-01,ST1 Index,18680.0,18790.0,18595.0,18653.0,32679.0,2025-06-10 15:27:00
2017-02-02,ST1 Index,18645.0,19020.0,18550.0,18864.0,35569.0,2025-06-10 15:27:00
2017-02-03,ST1 Index,18890.0,19135.0,18840.0,19100.0,28309.0,2025-06-10 15:27:00
2017-02-06,ST1 Index,19080.0,19105.0,18620.0,18657.0,34285.0,2025-06-10 15:27:00
2017-02-07,ST1 Index,18580.0,18765.0,18570.0,18616.0,24984.0,2025-06-10 15:27:00
2017-02-08,ST1 Index,18685.0,18740.0,18370.0,18712.0,35136.0,2025-06-10 15:27:00
2017-02-09,ST1 Index,18815.0,18970.0,18590.0,18937.0,32609.0,2025-06-10 15:27:00
2017-02-10,ST1 Index,18995.0,19020.0,18705.0,18794.0,26476.0,2025-06-10 15:27:00
2017-02-13,ST1 Index,18875.0,19085.0,18845.0,19054.0,22603.0,2025-06-10 15:27:00
2017-02-14,ST1 Index,19000.0,19170.0,18910.0,19152.0,20427.0,2025-06-10 15:27:00
2017-02-15,ST1 Index,19235.0,19335.0,18970.0,19042.0,25515.0,2025-06-10 15:27:00
2017-02-16,ST1 Index,19020.0,19115.0,18890.0,19037.0,23640.0,2025-06-10 15:27:00
2017-02-17,ST1 Index,19085.0,19150.0,18775.0,18957.0,29924.0,2025-06-10 15:27:00
2017-02-20,ST1 Index,19060.0,19130.0,18875.0,18941.0,17952.0,2025-06-10 15:27:00
2017-02-21,ST1 Index,18960.0,19170.0,18780.0,19031.0,27042.0,2025-06-10 15:27:00
2017-02-22,ST1 Index,19070.0,19125.0,18745.0,18871.0,31995.0,2025-06-10 15:27:00
2017-02-23,ST1 Index,18795.0,18980.0,18765.0,18800.0,27072.0,2025-06-10 15:27:00
2017-02-24,ST1 Index,18780.0,18840.0,18505.0,18579.0,36619.0,2025-06-10 15:27:00
2017-02-27,ST1 Index,18635.0,18915.0,18590.0,18885.0,25605.0,2025-06-10 15:27:00
2017-02-28,ST1 Index,18950.0,19125.0,18860.0,18922.0,19319.0,2025-06-10 15:27:00
2017-03-01,ST1 Index,19050.0,19410.0,19005.0,19300.0,36970.0,2025-06-10 15:27:00
2017-03-02,ST1 Index,19370.0,19490.0,19280.0,19417.0,23849.0,2025-06-10 15:27:00
2017-03-03,ST1 Index,19350.0,19675.0,19320.0,19632.0,28969.0,2025-06-10 15:27:00
2017-03-06,ST1 Index,19565.0,19620.0,19380.0,19444.0,22790.0,2025-06-10 15:27:00
2017-03-07,ST1 Index,19490.0,19500.0,19330.0,19421.0,20565.0,2025-06-10 15:27:00
2017-03-08,ST1 Index,19375.0,19565.0,19365.0,19481.0,25219.0,2025-06-10 15:27:00
2017-03-09,ST1 Index,19405.0,19650.0,19320.0,19575.0,32854.0,2025-06-10 15:27:00
2017-03-10,ST1 Index,19675.0,19815.0,19595.0,19660.0,26589.0,2025-06-10 15:27:00
2017-03-13,ST1 Index,19680.0,19720.0,19535.0,19690.0,46349.0,2025-06-10 15:27:00
2017-03-14,ST1 Index,19720.0,19720.0,19465.0,19552.0,82965.0,2025-06-10 15:27:00
2017-03-15,ST1 Index,19585.0,19775.0,19535.0,19750.0,45557.0,2025-06-10 15:27:00
2017-03-16,ST1 Index,19985.0,20195.0,19970.0,20113.0,41134.0,2025-06-10 15:27:00
2017-03-17,ST1 Index,20155.0,20250.0,20110.0,20145.0,118.0,2025-06-10 15:27:00
2017-03-20,ST1 Index,19570.0,19690.0,19525.0,19563.0,17589.0,2025-06-10 15:27:00
2017-03-21,ST1 Index,19620.0,19830.0,19455.0,19490.0,33371.0,2025-06-10 15:27:00
2017-03-22,ST1 Index,19360.0,19570.0,19270.0,19528.0,25484.0,2025-06-10 15:27:00
2017-03-23,ST1 Index,19575.0,19755.0,19505.0,19729.0,25239.0,2025-06-10 15:27:00
2017-03-24,ST1 Index,19780.0,19790.0,19655.0,19752.0,18499.0,2025-06-10 15:27:00
2017-03-27,ST1 Index,19605.0,19710.0,19500.0,19672.0,23806.0,2025-06-10 15:27:00
2017-03-28,ST1 Index,19770.0,19910.0,19710.0,19891.0,19067.0,2025-06-10 15:27:00
2017-03-29,ST1 Index,19960.0,19970.0,19750.0,19838.0,18506.0,2025-06-10 15:27:00
2017-03-30,ST1 Index,19860.0,19955.0,19790.0,19937.0,17410.0,2025-06-10 15:27:00
2017-03-31,ST1 Index,19905.0,20085.0,19880.0,20051.0,20017.0,2025-06-10 15:27:00
2017-04-03,ST1 Index,20110.0,20125.0,19800.0,19837.0,23126.0,2025-06-10 15:27:00
2017-04-04,ST1 Index,19785.0,19865.0,19675.0,19823.0,19646.0,2025-06-10 15:27:00
2017-04-05,ST1 Index,19830.0,19980.0,19775.0,19821.0,25301.0,2025-06-10 15:27:00
2017-04-06,ST1 Index,19705.0,19925.0,19595.0,19891.0,29250.0,2025-06-10 15:27:00
2017-04-07,ST1 Index,19820.0,19910.0,19780.0,19870.0,19552.0,2025-06-10 15:27:00
2017-04-10,ST1 Index,19895.0,19915.0,19715.0,19785.0,16870.0,2025-06-10 15:27:00
2017-04-11,ST1 Index,19690.0,19780.0,19545.0,19673.0,24731.0,2025-06-10 15:27:00
2017-04-12,ST1 Index,19730.0,19870.0,19535.0,19594.0,27918.0,2025-06-10 15:27:00
2017-04-13,ST1 Index,19515.0,19540.0,19335.0,19352.0,23372.0,2025-06-10 15:27:00
2017-04-18,ST1 Index,19400.0,19430.0,18990.0,19052.0,29334.0,2025-06-10 15:27:00
2017-04-19,ST1 Index,19085.0,19405.0,19065.0,19384.0,26594.0,2025-06-10 15:27:00
2017-04-20,ST1 Index,19310.0,19505.0,19280.0,19434.0,28035.0,2025-06-10 15:27:00
2017-04-21,ST1 Index,19435.0,19510.0,19250.0,19321.0,27969.0,2025-06-10 15:27:00
2017-04-24,ST1 Index,20030.0,20370.0,19950.0,20324.0,52656.0,2025-06-10 15:27:00
2017-04-25,ST1 Index,20395.0,20560.0,20270.0,20482.0,27101.0,2025-06-10 15:27:00
2017-04-26,ST1 Index,20435.0,20515.0,20310.0,20489.0,21651.0,2025-06-10 15:27:00
2017-04-27,ST1 Index,20415.0,20465.0,20260.0,20287.0,21308.0,2025-06-10 15:27:00
2017-04-28,ST1 Index,20260.0,20390.0,20250.0,20291.0,19850.0,2025-06-10 15:27:00
2017-05-02,ST1 Index,20370.0,20465.0,20295.0,20397.0,21644.0,2025-06-10 15:27:00
2017-05-03,ST1 Index,20375.0,20435.0,20285.0,20412.0,17859.0,2025-06-10 15:27:00
2017-05-04,ST1 Index,20500.0,20890.0,20455.0,20856.0,34887.0,2025-06-10 15:27:00
2017-05-05,ST1 Index,20840.0,21235.0,20745.0,21152.0,37722.0,2025-06-10 15:27:00
2017-05-08,ST1 Index,21285.0,21315.0,20985.0,21089.0,32325.0,2025-06-10 15:27:00
2017-05-09,ST1 Index,21200.0,21345.0,21140.0,21185.0,23667.0,2025-06-10 15:27:00
2017-05-10,ST1 Index,21155.0,21240.0,21035.0,21209.0,23069.0,2025-06-10 15:27:00
2017-05-11,ST1 Index,21325.0,21370.0,21000.0,21140.0,33363.0,2025-06-10 15:27:00
2017-05-12,ST1 Index,21240.0,21315.0,21170.0,21249.0,23130.0,2025-06-10 15:27:00
2017-05-15,ST1 Index,21345.0,21395.0,21230.0,21356.0,22682.0,2025-06-10 15:27:00
2017-05-16,ST1 Index,21360.0,21500.0,21315.0,21466.0,23016.0,2025-06-10 15:27:00
2017-05-17,ST1 Index,21320.0,21385.0,20890.0,20976.0,38666.0,2025-06-10 15:27:00
2017-05-18,ST1 Index,20950.0,21000.0,20480.0,20969.0,49411.0,2025-06-10 15:27:00
2017-05-19,ST1 Index,21075.0,21250.0,21010.0,21227.0,25183.0,2025-06-10 15:27:00
2017-05-22,ST1 Index,21300.0,21395.0,21225.0,21334.0,26020.0,2025-06-10 15:27:00
2017-05-23,ST1 Index,21285.0,21475.0,21260.0,21401.0,23319.0,2025-06-10 15:27:00
2017-05-24,ST1 Index,21370.0,21420.0,21275.0,21337.0,20445.0,2025-06-10 15:27:00
2017-05-25,ST1 Index,21415.0,21440.0,21170.0,21257.0,24586.0,2025-06-10 15:27:00
2017-05-26,ST1 Index,21175.0,21240.0,21000.0,21185.0,28711.0,2025-06-10 15:27:00
2017-05-29,ST1 Index,21150.0,21170.0,20735.0,20804.0,22724.0,2025-06-10 15:27:00
2017-05-30,ST1 Index,20655.0,20830.0,20565.0,20806.0,34904.0,2025-06-10 15:27:00
2017-05-31,ST1 Index,20865.0,20940.0,20685.0,20758.0,38575.0,2025-06-10 15:27:00
2017-06-01,ST1 Index,20750.0,21005.0,20730.0,20915.0,36385.0,2025-06-10 15:27:00
2017-06-02,ST1 Index,21045.0,21155.0,20855.0,20887.0,30299.0,2025-06-10 15:27:00
2017-06-05,ST1 Index,20850.0,20940.0,20690.0,20725.0,19366.0,2025-06-10 15:27:00
2017-06-06,ST1 Index,20600.0,20785.0,20565.0,20749.0,29064.0,2025-06-10 15:27:00
2017-06-07,ST1 Index,20745.0,20970.0,20645.0,20761.0,35376.0,2025-06-10 15:27:00
2017-06-08,ST1 Index,20755.0,21100.0,20650.0,21039.0,44286.0,2025-06-10 15:27:00
2017-06-09,ST1 Index,21030.0,21280.0,20940.0,21120.0,33473.0,2025-06-10 15:27:00
2017-06-12,ST1 Index,21050.0,21165.0,20885.0,20935.0,52833.0,2025-06-10 15:27:00
2017-06-13,ST1 Index,20975.0,21170.0,20945.0,21052.0,67293.0,2025-06-10 15:27:00
2017-06-14,ST1 Index,21090.0,21200.0,20920.0,20993.0,56833.0,2025-06-10 15:27:00
2017-06-15,ST1 Index,20940.0,20940.0,20720.0,20871.0,45324.0,2025-06-10 15:27:00
2017-06-16,ST1 Index,21000.0,21030.0,21000.0,21029.0,59.0,2025-06-10 15:27:00
2017-06-19,ST1 Index,20950.0,21065.0,20840.0,20966.0,21784.0,2025-06-10 15:27:00
2017-06-20,ST1 Index,21010.0,21030.0,20740.0,20776.0,21194.0,2025-06-10 15:27:00
2017-06-21,ST1 Index,20700.0,21040.0,20515.0,20983.0,33227.0,2025-06-10 15:27:00
2017-06-22,ST1 Index,20935.0,20935.0,20775.0,20878.0,20906.0,2025-06-10 15:27:00
2017-06-23,ST1 Index,20840.0,20940.0,20675.0,20768.0,23240.0,2025-06-10 15:27:00
2017-06-26,ST1 Index,20940.0,21120.0,20890.0,20944.0,23336.0,2025-06-10 15:27:00
2017-06-27,ST1 Index,20910.0,20995.0,20705.0,20722.0,28083.0,2025-06-10 15:27:00
2017-06-28,ST1 Index,20650.0,21025.0,20545.0,20984.0,31681.0,2025-06-10 15:27:00
2017-06-29,ST1 Index,21095.0,21100.0,20605.0,20644.0,39192.0,2025-06-10 15:27:00
2017-06-30,ST1 Index,20690.0,20775.0,20470.0,20499.0,27445.0,2025-06-10 15:27:00
2017-07-03,ST1 Index,20625.0,21010.0,20610.0,20951.0,23382.0,2025-06-10 15:27:00
2017-07-04,ST1 Index,20900.0,21030.0,20855.0,20993.0,18700.0,2025-06-10 15:27:00
2017-07-05,ST1 Index,20920.0,21025.0,20815.0,20864.0,25497.0,2025-06-10 15:27:00
2017-07-06,ST1 Index,20905.0,21025.0,20790.0,20995.0,28783.0,2025-06-10 15:27:00
2017-07-07,ST1 Index,21010.0,21080.0,20855.0,20949.0,19651.0,2025-06-10 15:27:00
2017-07-10,ST1 Index,21070.0,21160.0,21015.0,21116.0,19319.0,2025-06-10 15:27:00
2017-07-11,ST1 Index,21160.0,21255.0,21010.0,21068.0,22640.0,2025-06-10 15:27:00
2017-07-12,ST1 Index,21145.0,21455.0,21125.0,21382.0,24100.0,2025-06-10 15:27:00
2017-07-13,ST1 Index,21390.0,21515.0,21330.0,21455.0,17529.0,2025-06-10 15:27:00
2017-07-14,ST1 Index,21485.0,21505.0,21330.0,21421.0,17178.0,2025-06-10 15:27:00
2017-07-17,ST1 Index,21480.0,21510.0,21380.0,21440.0,16580.0,2025-06-10 15:27:00
2017-07-18,ST1 Index,21345.0,21480.0,21235.0,21296.0,23913.0,2025-06-10 15:27:00
2017-07-19,ST1 Index,21345.0,21460.0,21265.0,21409.0,16279.0,2025-06-10 15:27:00
