date,ticker,open,high,low,close,volume,insertion_time
2016-03-23,SPY US Equity,175.3969,175.5859,174.4516,174.6228,81052455.0,2025-06-11 11:02:00
2016-03-24,SPY US Equity,173.5837,174.5805,173.3603,174.5461,84360853.0,2025-06-11 11:02:00
2016-03-28,SPY US Equity,174.9672,175.182,174.1895,174.6493,62408185.0,2025-06-11 11:02:00
2016-03-29,SPY US Equity,174.2368,176.3765,173.9274,176.2655,92922863.0,2025-06-11 11:02:00
2016-03-30,SPY US Equity,177.2788,177.7686,176.6687,177.0382,86365310.0,2025-06-11 11:02:00
2016-03-31,SPY US Equity,176.9437,177.3733,176.4452,176.6085,94584110.0,2025-06-11 11:02:00
2016-04-01,SPY US Equity,175.6031,178.0006,175.2852,177.8116,114423478.0,2025-06-11 11:02:00
2016-04-04,SPY US Equity,177.7342,177.9405,176.9265,177.2358,63496969.0,2025-06-11 11:02:00
2016-04-05,SPY US Equity,175.8781,177.248,175.2078,175.4649,99662158.0,2025-06-11 11:02:00
2016-04-06,SPY US Equity,175.5515,177.4421,175.2852,177.3819,91839761.0,2025-06-11 11:02:00
2016-04-07,SPY US Equity,176.282,176.6429,174.5204,175.2594,113859037.0,2025-06-11 11:02:00
2016-04-08,SPY US Equity,176.4538,176.8921,175.1906,175.7313,95040598.0,2025-06-11 11:02:00
2016-04-11,SPY US Equity,176.3765,177.0811,175.225,175.3196,83757486.0,2025-06-11 11:02:00
2016-04-12,SPY US Equity,175.4914,177.2358,175.0445,176.9522,115350567.0,2025-06-11 11:02:00
2016-04-13,SPY US Equity,177.8803,178.8256,177.7428,178.7403,96336433.0,2025-06-11 11:02:00
2016-04-14,SPY US Equity,178.7998,179.2552,178.3959,178.7482,65212883.0,2025-06-11 11:02:00
2016-04-15,SPY US Equity,178.7482,178.8876,178.224,178.5506,75761615.0,2025-06-11 11:02:00
2016-04-18,SPY US Equity,178.0006,179.8396,177.8803,179.8045,82530960.0,2025-06-11 11:02:00
2016-04-19,SPY US Equity,180.2349,180.6302,179.5474,180.3724,88316060.0,2025-06-11 11:02:00
2016-04-20,SPY US Equity,180.4153,181.2489,179.9341,180.5442,81100314.0,2025-06-11 11:02:00
2016-04-21,SPY US Equity,180.5614,180.6731,179.2982,179.5732,85695041.0,2025-06-11 11:02:00
2016-04-22,SPY US Equity,179.2123,179.8482,178.6623,179.5732,99251724.0,2025-06-11 11:02:00
2016-04-25,SPY US Equity,178.9631,179.3068,178.3444,179.2638,66166494.0,2025-06-11 11:02:00
2016-04-26,SPY US Equity,179.6333,180.0458,179.049,179.5295,75864174.0,2025-06-11 11:02:00
2016-04-27,SPY US Equity,179.1435,180.295,178.7826,179.8997,77329437.0,2025-06-11 11:02:00
2016-04-28,SPY US Equity,179.1349,180.2521,177.8459,178.2649,97216169.0,2025-06-11 11:02:00
2016-04-29,SPY US Equity,177.6397,177.992,176.1874,177.3053,142424137.0,2025-06-11 11:02:00
2016-05-02,SPY US Equity,177.8116,178.8943,177.3733,178.7139,62188015.0,2025-06-11 11:02:00
2016-05-03,SPY US Equity,177.4678,177.7085,176.4023,177.1578,106422142.0,2025-06-11 11:02:00
2016-05-04,SPY US Equity,176.1531,176.8921,175.6633,176.1703,92243810.0,2025-06-11 11:02:00
2016-05-05,SPY US Equity,176.6429,177.0038,175.7062,176.1359,67619222.0,2025-06-11 11:02:00
2016-05-06,SPY US Equity,175.3539,176.8233,175.1992,176.7804,89315004.0,2025-06-11 11:02:00
2016-05-09,SPY US Equity,176.6515,177.3647,176.471,176.9258,74374922.0,2025-06-11 11:02:00
2016-05-10,SPY US Equity,177.6397,179.1693,177.571,179.1263,77472207.0,2025-06-11 11:02:00
2016-05-11,SPY US Equity,178.6623,179.2037,177.4507,177.4507,81726989.0,2025-06-11 11:02:00
2016-05-12,SPY US Equity,178.1295,178.3013,176.4796,177.5022,89586308.0,2025-06-11 11:02:00
2016-05-13,SPY US Equity,177.2015,177.76,175.6289,175.9554,96474630.0,2025-06-11 11:02:00
2016-05-16,SPY US Equity,176.1273,178.1725,176.0671,177.6913,77486827.0,2025-06-11 11:02:00
2016-05-17,SPY US Equity,177.4163,177.7085,175.5,176.0335,114924940.0,2025-06-11 11:02:00
2016-05-18,SPY US Equity,175.6804,177.2788,174.9844,176.0843,123493379.0,2025-06-11 11:02:00
2016-05-19,SPY US Equity,175.3539,175.7664,174.254,175.4742,115430507.0,2025-06-11 11:02:00
2016-05-20,SPY US Equity,176.0929,177.1069,176.0414,176.5827,104990408.0,2025-06-11 11:02:00
2016-05-23,SPY US Equity,176.5999,176.8835,176.1488,176.3421,58682576.0,2025-06-11 11:02:00
2016-05-24,SPY US Equity,177.1671,178.9459,177.1413,178.6279,93537808.0,2025-06-11 11:02:00
2016-05-25,SPY US Equity,179.3154,180.2606,178.6272,179.8396,79221525.0,2025-06-11 11:02:00
2016-05-26,SPY US Equity,179.9771,180.2091,179.5732,179.8911,55280699.0,2025-06-11 11:02:00
2016-05-27,SPY US Equity,180.0544,180.6731,180.0029,180.6645,64211214.0,2025-06-11 11:02:00
2016-05-31,SPY US Equity,180.9395,181.0512,179.7536,180.3208,109879380.0,2025-06-11 11:02:00
2016-06-01,SPY US Equity,179.7021,180.8708,179.5044,180.6903,69936215.0,2025-06-11 11:02:00
2016-06-02,SPY US Equity,180.2864,181.2575,179.8051,181.2403,63044749.0,2025-06-11 11:02:00
2016-06-03,SPY US Equity,180.6731,181.0512,179.4787,180.6989,101757126.0,2025-06-11 11:02:00
2016-06-06,SPY US Equity,181.0598,181.9793,180.8966,181.6184,64887045.0,2025-06-11 11:02:00
2016-06-07,SPY US Equity,181.7688,182.4691,181.7473,181.902,60974761.0,2025-06-11 11:02:00
2016-06-08,SPY US Equity,182.0395,182.6238,181.9104,182.4949,66170920.0,2025-06-11 11:02:00
2016-06-09,SPY US Equity,181.7559,182.366,181.4809,182.2457,73786869.0,2025-06-11 11:02:00
2016-06-10,SPY US Equity,180.8536,181.1973,179.9685,180.5184,113829158.0,2025-06-11 11:02:00
2016-06-13,SPY US Equity,179.9083,180.7762,179.0404,179.1256,117751153.0,2025-06-11 11:02:00
2016-06-14,SPY US Equity,178.7396,179.3755,177.8115,178.774,125059286.0,2025-06-11 11:02:00
2016-06-15,SPY US Equity,179.2037,179.9083,178.3358,178.5248,109124496.0,2025-06-11 11:02:00
2016-06-16,SPY US Equity,177.6483,179.2295,176.6687,179.0576,149533065.0,2025-06-11 11:02:00
2016-06-17,SPY US Equity,178.9527,178.9786,177.7261,178.3912,117055748.0,2025-06-11 11:02:00
2016-06-20,SPY US Equity,180.3779,181.0603,179.4537,179.54,82789603.0,2025-06-11 11:02:00
2016-06-21,SPY US Equity,179.9288,180.4643,179.4796,180.0497,72461663.0,2025-06-11 11:02:00
2016-06-22,SPY US Equity,180.2311,180.9653,179.6091,179.756,95560471.0,2025-06-11 11:02:00
2016-06-23,SPY US Equity,181.2331,182.1487,180.7666,182.0969,102731356.0,2025-06-11 11:02:00
2016-06-24,SPY US Equity,175.8948,182.1282,175.1088,175.4629,333444397.0,2025-06-11 11:02:00
2016-06-27,SPY US Equity,174.1327,174.1413,171.5931,172.4137,248988660.0,2025-06-11 11:02:00
2016-06-28,SPY US Equity,174.0377,175.5493,173.7267,175.5231,159382399.0,2025-06-11 11:02:00
2016-06-29,SPY US Equity,176.94,178.7454,176.8364,178.5121,137328614.0,2025-06-11 11:02:00
2016-06-30,SPY US Equity,178.9872,180.9999,178.4257,180.9437,165021948.0,2025-06-11 11:02:00
2016-07-01,SPY US Equity,180.8444,181.8205,180.7839,181.3288,106055333.0,2025-06-11 11:02:00
2016-07-05,SPY US Equity,180.4902,180.6025,179.4191,180.0238,109803713.0,2025-06-11 11:02:00
2016-07-06,SPY US Equity,179.5228,181.2244,178.8576,181.1035,96021491.0,2025-06-11 11:02:00
2016-07-07,SPY US Equity,181.2849,181.9582,180.2138,180.9878,85521425.0,2025-06-11 11:02:00
2016-07-08,SPY US Equity,182.3042,183.9368,182.0697,183.6863,133970972.0,2025-06-11 11:02:00
2016-07-11,SPY US Equity,184.1527,184.9129,183.9454,184.3341,73633937.0,2025-06-11 11:02:00
2016-07-12,SPY US Equity,185.3102,185.9753,184.3607,185.673,101275629.0,2025-06-11 11:02:00
2016-07-13,SPY US Equity,186.0963,186.1049,185.1547,185.6471,87324129.0,2025-06-11 11:02:00
2016-07-14,SPY US Equity,186.9255,187.1587,186.2863,186.6836,91230870.0,2025-06-11 11:02:00
2016-07-15,SPY US Equity,187.2537,187.4546,185.9822,186.4331,107155401.0,2025-06-11 11:02:00
2016-07-18,SPY US Equity,186.5541,187.0983,186.2949,186.9334,58725918.0,2025-06-11 11:02:00
2016-07-19,SPY US Equity,186.5109,186.7787,186.2604,186.7441,54345728.0,2025-06-11 11:02:00
2016-07-20,SPY US Equity,187.2278,187.7634,186.7873,187.5172,58159457.0,2025-06-11 11:02:00
2016-07-21,SPY US Equity,187.4092,187.6338,186.364,186.8089,67777310.0,2025-06-11 11:02:00
2016-07-22,SPY US Equity,186.9341,187.7029,186.6664,187.6511,62787477.0,2025-06-11 11:02:00
2016-07-25,SPY US Equity,187.4438,187.4956,186.5541,187.1415,55873147.0,2025-06-11 11:02:00
2016-07-26,SPY US Equity,187.0378,187.5906,186.3727,187.2278,70080493.0,2025-06-11 11:02:00
2016-07-27,SPY US Equity,187.6079,187.677,186.2517,187.0292,84083893.0,2025-06-11 11:02:00
2016-07-28,SPY US Equity,186.8305,187.5388,186.364,187.2451,65035718.0,2025-06-11 11:02:00
2016-07-29,SPY US Equity,186.9773,187.9102,186.6923,187.5474,79519436.0,2025-06-11 11:02:00
2016-08-01,SPY US Equity,187.6079,188.0052,186.9298,187.392,73311422.0,2025-06-11 11:02:00
2016-08-02,SPY US Equity,187.1415,187.2969,185.3448,186.1906,92295506.0,2025-06-11 11:02:00
2016-08-03,SPY US Equity,186.1308,186.7916,185.8285,186.7355,53993626.0,2025-06-11 11:02:00
2016-08-04,SPY US Equity,186.8478,187.2537,185.0683,186.9339,46585528.0,2025-06-11 11:02:00
2016-08-05,SPY US Equity,187.6252,188.5062,187.5042,188.4631,71892161.0,2025-06-11 11:02:00
2016-08-08,SPY US Equity,188.6531,188.7568,188.083,188.3508,39906479.0,2025-06-11 11:02:00
2016-08-09,SPY US Equity,188.4199,188.9641,188.1348,188.4631,51251728.0,2025-06-11 11:02:00
2016-08-10,SPY US Equity,188.5754,188.6564,187.6425,187.9966,57941092.0,2025-06-11 11:02:00
2016-08-11,SPY US Equity,188.5322,189.1195,188.2644,188.869,72504270.0,2025-06-11 11:02:00
2016-08-12,SPY US Equity,188.5581,188.9209,188.2989,188.7049,61313544.0,2025-06-11 11:02:00
2016-08-15,SPY US Equity,189.0764,189.6033,189.0677,189.2491,49813482.0,2025-06-11 11:02:00
2016-08-16,SPY US Equity,188.8259,188.895,188.273,188.273,53213621.0,2025-06-11 11:02:00
2016-08-17,SPY US Equity,188.3076,188.7654,187.4611,188.6272,75134339.0,2025-06-11 11:02:00
2016-08-18,SPY US Equity,188.6013,189.085,188.489,189.0504,52989266.0,2025-06-11 11:02:00
2016-08-19,SPY US Equity,188.5754,188.9554,188.083,188.774,75443004.0,2025-06-11 11:02:00
2016-08-22,SPY US Equity,188.5322,188.9986,188.1607,188.7654,61368766.0,2025-06-11 11:02:00
2016-08-23,SPY US Equity,189.3873,189.6896,189.085,189.1455,53399159.0,2025-06-11 11:02:00
2016-08-24,SPY US Equity,188.9986,189.0936,187.7547,188.178,71728949.0,2025-06-11 11:02:00
2016-08-25,SPY US Equity,187.7893,188.4717,187.6338,188.0484,69224776.0,2025-06-11 11:02:00
2016-08-26,SPY US Equity,188.2385,189.275,186.7959,187.6943,122506348.0,2025-06-11 11:02:00
2016-08-29,SPY US Equity,187.8239,188.882,187.7893,188.6192,70502167.0,2025-06-11 11:02:00
2016-08-30,SPY US Equity,188.5322,188.8172,187.7461,188.3076,58114543.0,2025-06-11 11:02:00
2016-08-31,SPY US Equity,187.9707,188.0916,186.9816,187.772,85269453.0,2025-06-11 11:02:00
2016-09-01,SPY US Equity,187.7634,188.0744,186.6059,187.7807,97844207.0,2025-06-11 11:02:00
2016-09-02,SPY US Equity,188.6445,189.0591,188.0484,188.6272,79293856.0,2025-06-11 11:02:00
2016-09-06,SPY US Equity,188.9122,189.275,188.1866,189.198,56702089.0,2025-06-11 11:02:00
2016-09-07,SPY US Equity,189.0332,189.3614,188.5667,189.18,76554855.0,2025-06-11 11:02:00
2016-09-08,SPY US Equity,188.8431,189.1195,188.4371,188.7481,74102880.0,2025-06-11 11:02:00
2016-09-09,SPY US Equity,187.4179,187.4697,184.2045,184.2305,221589073.0,2025-06-11 11:02:00
2016-09-12,SPY US Equity,183.4617,187.2797,183.3926,186.8737,168110913.0,2025-06-11 11:02:00
2016-09-13,SPY US Equity,185.578,185.8456,183.5567,184.1873,182828839.0,2025-06-11 11:02:00
2016-09-14,SPY US Equity,184.2391,185.457,183.5567,184.1182,134185491.0,2025-06-11 11:02:00
2016-09-15,SPY US Equity,183.954,186.3468,183.7726,185.9581,145736123.0,2025-06-11 11:02:00
2016-09-16,SPY US Equity,185.3347,185.517,184.5447,185.2392,155236354.0,2025-06-11 11:02:00
2016-09-19,SPY US Equity,185.899,186.5501,184.944,185.2739,80250490.0,2025-06-11 11:02:00
2016-09-20,SPY US Equity,186.1421,186.2984,185.2479,185.2826,69665279.0,2025-06-11 11:02:00
2016-09-21,SPY US Equity,185.9945,187.5485,185.3,187.3662,110284425.0,2025-06-11 11:02:00
2016-09-22,SPY US Equity,188.3906,188.8508,188.1389,188.5469,76678713.0,2025-06-11 11:02:00
2016-09-23,SPY US Equity,188.1475,188.2865,187.4183,187.5138,73630921.0,2025-06-11 11:02:00
2016-09-26,SPY US Equity,186.6717,186.854,185.7948,185.9945,89827305.0,2025-06-11 11:02:00
2016-09-27,SPY US Equity,185.8296,187.2447,185.4563,187.1492,78494829.0,2025-06-11 11:02:00
2016-09-28,SPY US Equity,187.3749,188.2344,186.4025,188.0781,87411015.0,2025-06-11 11:02:00
2016-09-29,SPY US Equity,187.8697,188.2778,185.8209,186.3765,128070615.0,2025-06-11 11:02:00
2016-09-30,SPY US Equity,187.2186,188.4948,186.9668,187.7829,117202914.0,2025-06-11 11:02:00
2016-10-03,SPY US Equity,187.3662,187.5572,186.689,187.3315,83512057.0,2025-06-11 11:02:00
2016-10-04,SPY US Equity,187.4443,187.6701,185.7775,186.3765,119948052.0,2025-06-11 11:02:00
2016-10-05,SPY US Equity,187.0103,187.6353,186.9408,187.2013,72815963.0,2025-06-11 11:02:00
2016-10-06,SPY US Equity,186.9755,187.5572,186.4242,187.3315,62927376.0,2025-06-11 11:02:00
2016-10-07,SPY US Equity,187.6093,187.7829,185.9511,186.689,89788255.0,2025-06-11 11:02:00
2016-10-10,SPY US Equity,187.657,188.1302,187.5094,187.6614,51855023.0,2025-06-11 11:02:00
2016-10-11,SPY US Equity,187.2273,187.2968,184.5534,185.2913,130367373.0,2025-06-11 11:02:00
2016-10-12,SPY US Equity,185.4302,186.064,184.9267,185.5344,73866117.0,2025-06-11 11:02:00
2016-10-13,SPY US Equity,184.1887,185.4302,183.364,184.9267,101356960.0,2025-06-11 11:02:00
2016-10-14,SPY US Equity,185.9164,186.3852,184.944,185.0222,93346237.0,2025-06-11 11:02:00
2016-10-17,SPY US Equity,184.9961,185.2566,184.1974,184.3797,58275674.0,2025-06-11 11:02:00
2016-10-18,SPY US Equity,185.9945,186.0553,185.1524,185.5344,76869656.0,2025-06-11 11:02:00
2016-10-19,SPY US Equity,185.8035,186.3418,185.4389,186.0292,66519224.0,2025-06-11 11:02:00
2016-10-20,SPY US Equity,185.6733,186.2463,185.0135,185.682,73639830.0,2025-06-11 11:02:00
2016-10-21,SPY US Equity,184.8833,185.8556,184.7096,185.7688,89089092.0,2025-06-11 11:02:00
2016-10-24,SPY US Equity,186.6543,186.9321,186.2029,186.5588,60146592.0,2025-06-11 11:02:00
2016-10-25,SPY US Equity,186.3765,186.6369,185.7688,185.9337,66542329.0,2025-06-11 11:02:00
2016-10-26,SPY US Equity,185.1003,186.1508,184.8572,185.5604,75705478.0,2025-06-11 11:02:00
2016-10-27,SPY US Equity,186.2897,186.3244,184.9874,185.0656,77220213.0,2025-06-11 11:02:00
2016-10-28,SPY US Equity,185.0395,185.7254,183.7981,184.5186,140623183.0,2025-06-11 11:02:00
2016-10-31,SPY US Equity,184.8572,185.0829,184.3624,184.5273,61272507.0,2025-06-11 11:02:00
2016-11-01,SPY US Equity,184.8572,184.9093,181.9663,183.1904,122781818.0,2025-06-11 11:02:00
2016-11-02,SPY US Equity,182.8778,183.2685,181.645,182.0878,103330806.0,2025-06-11 11:02:00
2016-11-03,SPY US Equity,182.3048,182.5219,180.9765,181.2544,88939346.0,2025-06-11 11:02:00
2016-11-04,SPY US Equity,181.3672,182.218,180.9071,181.0547,109122059.0,2025-06-11 11:02:00
2016-11-07,SPY US Equity,183.5723,185.0829,183.4421,185.0482,109794861.0,2025-06-11 11:02:00
2016-11-08,SPY US Equity,184.6489,186.4546,184.3797,185.8816,106772138.0,2025-06-11 11:02:00
2016-11-09,SPY US Equity,184.3711,188.4774,184.345,187.8517,258428972.0,2025-06-11 11:02:00
2016-11-10,SPY US Equity,188.6511,189.5279,186.8453,188.3212,172113313.0,2025-06-11 11:02:00
2016-11-11,SPY US Equity,187.5919,188.1302,186.9321,187.8871,100552732.0,2025-06-11 11:02:00
2016-11-14,SPY US Equity,188.4167,188.625,187.2794,188.0347,94579982.0,2025-06-11 11:02:00
2016-11-15,SPY US Equity,188.4254,189.5019,188.217,189.5019,91652580.0,2025-06-11 11:02:00
2016-11-16,SPY US Equity,188.8768,189.3803,188.7553,189.1459,65617697.0,2025-06-11 11:02:00
2016-11-17,SPY US Equity,189.3022,190.179,189.1893,190.1183,69797191.0,2025-06-11 11:02:00
2016-11-18,SPY US Equity,190.1877,190.3614,189.5106,189.6929,86265751.0,2025-06-11 11:02:00
2016-11-21,SPY US Equity,190.2745,191.1514,190.127,191.1253,72402638.0,2025-06-11 11:02:00
2016-11-22,SPY US Equity,191.4379,191.681,190.7607,191.4986,67428957.0,2025-06-11 11:02:00
2016-11-23,SPY US Equity,190.9777,191.6549,190.7781,191.6028,56620237.0,2025-06-11 11:02:00
2016-11-25,SPY US Equity,191.9501,192.3494,191.872,192.3147,37872255.0,2025-06-11 11:02:00
2016-11-28,SPY US Equity,192.0022,192.28,191.3076,191.4118,76572511.0,2025-06-11 11:02:00
2016-11-29,SPY US Equity,191.4466,192.2453,191.1427,191.7851,69886690.0,2025-06-11 11:02:00
2016-11-30,SPY US Equity,192.4102,192.5752,191.2642,191.325,113291793.0,2025-06-11 11:02:00
2016-12-01,SPY US Equity,191.6289,191.6289,190.2572,190.6218,79040487.0,2025-06-11 11:02:00
2016-12-02,SPY US Equity,190.7086,191.2121,190.3527,190.7173,74840347.0,2025-06-11 11:02:00
2016-12-05,SPY US Equity,191.5594,192.2105,191.3597,191.8633,67837821.0,2025-06-11 11:02:00
2016-12-06,SPY US Equity,192.0543,192.5093,191.5698,192.471,59877377.0,2025-06-11 11:02:00
2016-12-07,SPY US Equity,192.3147,195.0494,192.1932,194.9886,110738050.0,2025-06-11 11:02:00
2016-12-08,SPY US Equity,194.9626,195.9436,194.6935,195.4661,99714387.0,2025-06-11 11:02:00
2016-12-09,SPY US Equity,195.6919,196.6642,195.6571,196.6468,88005766.0,2025-06-11 11:02:00
2016-12-12,SPY US Equity,196.5513,197.0375,195.9957,196.4211,102016125.0,2025-06-11 11:02:00
2016-12-13,SPY US Equity,197.0896,198.2356,197.0722,197.732,110477485.0,2025-06-11 11:02:00
2016-12-14,SPY US Equity,197.4282,198.1401,195.6528,196.0999,142501812.0,2025-06-11 11:02:00
2016-12-15,SPY US Equity,196.343,197.7754,196.1089,196.9073,124972554.0,2025-06-11 11:02:00
2016-12-16,SPY US Equity,197.3691,197.4303,196.1989,196.5221,156420152.0,2025-06-11 11:02:00
2016-12-19,SPY US Equity,196.6967,197.3779,196.557,196.95,90341147.0,2025-06-11 11:02:00
2016-12-20,SPY US Equity,197.5001,197.8582,197.2556,197.7097,89838810.0,2025-06-11 11:02:00
2016-12-21,SPY US Equity,197.5787,197.7534,197.1595,197.1595,67909039.0,2025-06-11 11:02:00
2016-12-22,SPY US Equity,197.0111,197.1334,196.4173,196.819,56219071.0,2025-06-11 11:02:00
2016-12-23,SPY US Equity,196.8626,197.1159,196.6705,197.1072,36697822.0,2025-06-11 11:02:00
2016-12-27,SPY US Equity,197.3779,197.9979,197.3604,197.5962,42672487.0,2025-06-11 11:02:00
2016-12-28,SPY US Equity,197.8582,197.8756,195.8496,195.9632,64095014.0,2025-06-11 11:02:00
2016-12-29,SPY US Equity,196.033,196.3911,195.4741,195.9195,48696080.0,2025-06-11 11:02:00
2016-12-30,SPY US Equity,196.2513,196.3387,194.5048,195.2034,108998328.0,2025-06-11 11:02:00
2017-01-03,SPY US Equity,196.5221,197.2119,195.5123,196.6967,91366522.0,2025-06-11 11:02:00
2017-01-04,SPY US Equity,197.0286,198.0154,197.0198,197.8669,78744433.0,2025-06-11 11:02:00
2017-01-05,SPY US Equity,197.5962,197.8669,196.9063,197.7097,78379012.0,2025-06-11 11:02:00
2017-01-06,SPY US Equity,197.8232,198.8886,197.2731,198.4171,71559922.0,2025-06-11 11:02:00
2017-01-09,SPY US Equity,198.1551,198.2949,197.724,197.7621,46939676.0,2025-06-11 11:02:00
2017-01-10,SPY US Equity,197.7796,198.6267,197.3691,197.7621,63771939.0,2025-06-11 11:02:00
2017-01-11,SPY US Equity,197.6748,198.321,197.0024,198.321,74650016.0,2025-06-11 11:02:00
2017-01-12,SPY US Equity,197.797,198.0154,196.4478,197.8232,72113181.0,2025-06-11 11:02:00
2017-01-13,SPY US Equity,197.9979,198.583,197.963,198.2773,62717865.0,2025-06-11 11:02:00
2017-01-17,SPY US Equity,197.6311,198.0416,197.1857,197.5787,61240814.0,2025-06-11 11:02:00
2017-01-18,SPY US Equity,197.8276,198.059,197.2731,198.0154,54793302.0,2025-06-11 11:02:00
2017-01-19,SPY US Equity,198.094,198.2337,196.8452,197.2818,66608787.0,2025-06-11 11:02:00
2017-01-20,SPY US Equity,197.9717,198.5044,197.3358,198.0066,129168623.0,2025-06-11 11:02:00
2017-01-23,SPY US Equity,197.666,198.0634,196.7229,197.4914,75061645.0,2025-06-11 11:02:00
2017-01-24,SPY US Equity,197.7097,199.1768,197.5962,198.7576,95555295.0,2025-06-11 11:02:00
2017-01-25,SPY US Equity,199.7182,200.478,199.5523,200.478,84437712.0,2025-06-11 11:02:00
2017-01-26,SPY US Equity,200.3295,200.6003,199.989,200.2684,59970719.0,2025-06-11 11:02:00
2017-01-27,SPY US Equity,200.347,200.4955,199.7706,199.954,59711118.0,2025-06-11 11:02:00
2017-01-30,SPY US Equity,199.2554,199.2816,197.7184,198.714,79737252.0,2025-06-11 11:02:00
2017-01-31,SPY US Equity,198.2162,198.7576,197.6399,198.6965,75880805.0,2025-06-11 11:02:00
2017-02-01,SPY US Equity,199.3296,199.6222,198.1813,198.7751,79117651.0,2025-06-11 11:02:00
2017-02-02,SPY US Equity,198.4083,199.1943,198.0765,198.9061,69657560.0,2025-06-11 11:02:00
2017-02-03,SPY US Equity,199.823,200.4605,199.5087,200.2771,80563168.0,2025-06-11 11:02:00
2017-02-06,SPY US Equity,199.8667,200.2649,199.5785,199.9191,57790108.0,2025-06-11 11:02:00
2017-02-07,SPY US Equity,200.3121,200.5528,199.7357,199.9278,57931151.0,2025-06-11 11:02:00
2017-02-08,SPY US Equity,199.6397,200.3208,199.3777,200.1898,51566218.0,2025-06-11 11:02:00
2017-02-09,SPY US Equity,200.4693,201.6831,200.4343,201.3775,65955245.0,2025-06-11 11:02:00
2017-02-10,SPY US Equity,201.7268,202.3992,201.3964,202.1722,66015892.0,2025-06-11 11:02:00
2017-02-13,SPY US Equity,202.6699,203.5345,202.6437,203.2725,55182050.0,2025-06-11 11:02:00
2017-02-14,SPY US Equity,203.0891,204.0934,202.7398,204.0846,71108983.0,2025-06-11 11:02:00
2017-02-15,SPY US Equity,203.8663,205.3421,203.8139,205.15,86785826.0,2025-06-11 11:02:00
2017-02-16,SPY US Equity,205.185,205.3552,204.2156,204.9754,84722437.0,2025-06-11 11:02:00
2017-02-17,SPY US Equity,204.3029,205.2985,204.2855,205.2985,77204104.0,2025-06-11 11:02:00
2017-02-21,SPY US Equity,205.674,206.6957,205.6653,206.5211,88946051.0,2025-06-11 11:02:00
2017-02-22,SPY US Equity,206.1106,206.5647,205.9447,206.3377,62115185.0,2025-06-11 11:02:00
2017-02-23,SPY US Equity,206.8616,206.8791,205.7089,206.4774,74615902.0,2025-06-11 11:02:00
2017-02-24,SPY US Equity,205.6216,206.7858,205.5779,206.7394,82381612.0,2025-06-11 11:02:00
2017-02-27,SPY US Equity,206.6521,207.2372,206.3988,207.0625,56515440.0,2025-06-11 11:02:00
2017-02-28,SPY US Equity,206.6783,206.9228,206.1063,206.5036,96961938.0,2025-06-11 11:02:00
2017-03-01,SPY US Equity,208.1803,209.8657,208.1628,209.3941,149158170.0,2025-06-11 11:02:00
2017-03-02,SPY US Equity,209.202,209.2108,208.0231,208.0755,70245978.0,2025-06-11 11:02:00
2017-03-03,SPY US Equity,207.9882,208.3724,207.6039,208.2065,81974300.0,2025-06-11 11:02:00
2017-03-06,SPY US Equity,207.4031,207.9445,206.9752,207.5865,55391533.0,2025-06-11 11:02:00
2017-03-07,SPY US Equity,207.2808,207.6389,206.7569,206.9664,65103737.0,2025-06-11 11:02:00
2017-03-08,SPY US Equity,207.2634,207.5253,206.4425,206.5822,78168795.0,2025-06-11 11:02:00
2017-03-09,SPY US Equity,206.7045,207.176,205.8661,206.8442,90683918.0,2025-06-11 11:02:00
2017-03-10,SPY US Equity,207.8135,207.8572,206.6084,207.569,81991652.0,2025-06-11 11:02:00
2017-03-13,SPY US Equity,207.5079,207.7175,207.176,207.6738,57256824.0,2025-06-11 11:02:00
2017-03-14,SPY US Equity,207.1236,207.176,206.2591,206.8791,59880778.0,2025-06-11 11:02:00
2017-03-15,SPY US Equity,207.4555,209.0972,207.2197,208.6693,96081750.0,2025-06-11 11:02:00
2017-03-16,SPY US Equity,208.8091,208.8876,207.927,208.2589,78343951.0,2025-06-11 11:02:00
2017-03-17,SPY US Equity,208.5247,208.7177,207.8932,207.8932,89002111.0,2025-06-11 11:02:00
2017-03-20,SPY US Equity,207.8932,208.1827,207.2705,207.6652,52536979.0,2025-06-11 11:02:00
2017-03-21,SPY US Equity,208.2791,208.4019,204.8673,204.9989,131809275.0,2025-06-11 11:02:00
2017-03-22,SPY US Equity,205.034,205.7707,204.4025,205.4813,97569204.0,2025-06-11 11:02:00
2017-03-23,SPY US Equity,205.2357,206.411,204.8849,205.262,100410277.0,2025-06-11 11:02:00
2017-03-24,SPY US Equity,205.569,206.1479,204.3235,205.1129,112504853.0,2025-06-11 11:02:00
2017-03-27,SPY US Equity,203.4201,205.1655,203.1395,204.9024,87454452.0,2025-06-11 11:02:00
2017-03-28,SPY US Equity,204.5954,206.8232,204.4814,206.3934,93483915.0,2025-06-11 11:02:00
2017-03-29,SPY US Equity,206.104,206.8232,205.8716,206.5864,61950354.0,2025-06-11 11:02:00
2017-03-30,SPY US Equity,206.525,207.4459,206.3496,207.2442,56737890.0,2025-06-11 11:02:00
2017-03-31,SPY US Equity,206.9021,207.4372,206.7092,206.7618,73733094.0,2025-06-11 11:02:00
2017-04-03,SPY US Equity,206.8144,207.0162,205.1568,206.4022,85546486.0,2025-06-11 11:02:00
